234957527,Dcard好像很多跟做愛有關的文章？,心情,mood
234957515,酒糟臉紅好不了,心情,mood
234957437,地震把教室毀了😱,心情,mood
234957434,室友,心情,mood
234957408,媽媽都記得我愛吃什麼,心情,mood
234957371,男友 打遊戲🎮,心情,mood
234957317,一直發出聲音的室友,心情,mood
234957293,男友的朋友令我感到反感⋯⋯,心情,mood
234957285,真的真的累了,心情,mood
234957259,關於替代役的群組,心情,mood
234957138,應該一起分享參考嗎,心情,mood
234957070,地震後第一個想起的人,心情,mood
234957002,地震當下,心情,mood
234956979,就在剛剛地震的時候,心情,mood
234956966,發誓,心情,mood
234956960,遇到地震避難才是正常的好嗎？,心情,mood
234956954,我們是不同的兩類人,心情,mood
234956921,真後悔把你生下來,心情,mood
234956877,地震,心情,mood
234956849,東北外海6.7級如果是8.9級海嘯會不會淹沒基隆啊,心情,mood
234956835,地震超大阿 乾,心情,mood
234956832,慟！PTT 登不進去不能發地震文,心情,mood
234956814,轉：警示帳戶（人頭帳戶）的退款事項,心情,mood
234956781,地震...我在大便( ･᷄ὢ･᷅ ),心情,mood
234956753,地震！！！,心情,mood
234956729,💩該夾斷逃命還是繼續努力？,心情,mood
234956715,工藤秀卿是日本的新藝人嗎？,心情,mood
234956682,幹你娘地震,心情,mood
234956646,救命啊地震,心情,mood
234956469,曉明女中畢業的，看過來,心情,mood
234956430,玩遊戲,心情,mood
234956397,Momo壽喜燒的蕃茄湯⋯⋯,心情,mood
234956331,認真想投訴台北公車,心情,mood
234956325,超噁心的這行為#更,心情,mood
234956267,找政治大學的妹妹：（,心情,mood
234956261,網美難當啊,心情,mood
234956237,電死,心情,mood
234956168,快喘不過氣了,心情,mood
234956145,心情不好 大家都怎麼抒發,心情,mood
234956119,被放鳥的感覺,心情,mood
234956114,疲倦,心情,mood
234956102,員林火車站的老夫婦,心情,mood
234956087,吃個飯旁邊發出所有聲音,心情,mood
234956086,我只是想好好吃飯...,心情,mood
234956062,message掛掉？,心情,mood
234956053,被糾纏了,心情,mood
234956025,有人聞到臭味一直殘留在鼻子嗎,心情,mood
234955989,怪胎的我,心情,mood
234955942,問初考、地五上榜的同學,心情,mood
234955848,室友習慣真差⋯,心情,mood
234955827,突然羨慕之前參加疫苗受測的人,心情,mood
234955820,最不開心的十二月,心情,mood
234955791,想問女生的看法,心情,mood
234955751,疑問,心情,mood
234955745,朋友會拔我的頭髮😭,心情,mood
234955743,兵役體檢只差0.1⋯,心情,mood
234955741,愛上了不該愛上的主人怎麼辦（微西斯,心情,mood
234955705,關於一個美妝YTB的夢,心情,mood
234955664,7-11大嘉瑩門市人員態度,心情,mood
234955611,你知道台灣有十三所學校的伺服器有我的謎片嗎?,心情,mood
234955610,最近，好像很流行父母惡劣的話。,心情,mood
234955579,關於放假,心情,mood
234955378,捷運上最討厭的人😡😡😡,心情,mood
234955353,心情低落,心情,mood
234955349,騎車要小心,心情,mood
234955312,外星生命是否存在,心情,mood
234955258,對未來很迷茫（文長）,心情,mood
234955232,Ig自動偵測我是誰的朋友,心情,mood
234955230,迷惘中的掙扎,心情,mood
234955225,請問有沒有家人平日睡不好的，最近有些煩惱,心情,mood
234955145,我好醜,心情,mood
234955055,上學好難 我覺得我的人生快毀了,心情,mood
234955051,幫忙家裡經營是好還壞？,心情,mood
234954965,在一起久就應該結婚嗎？,心情,mood
234954891,男生問我要不一起合租🤔,心情,mood
234954882,為啥要禁止吃狗肉啊？,心情,mood
234954861,確診重度抑鬱症,心情,mood
234954805,孤兒公司英雄聯盟激鬥峽谷,心情,mood
234954766,#心情抒發 生病難找工作,心情,mood
234954764,Ig上遇到怪人😑,心情,mood
234954758,要怎麼讓自己善於表達又不至於讓對方感到難堪?,心情,mood
234954739,就算是情侶之間也該禮貌相處?,心情,mood
234954684,助人為樂,心情,mood
234954673,男生會跟異性朋友約跨年嗎,心情,mood
234954591,是我佔有慾太強嗎？,心情,mood
234954583,租屋糾紛...,心情,mood
234954544,不被期待的出生,心情,mood
234954505,闖紅燈撞死人只被判6個月 還有天理嗎,心情,mood
234954494,與其......不如......,心情,mood
234954485,有權有勢什麼都能做到呢,心情,mood
234954461,愛是什麼,心情,mood
234954433,7-11店員把貨弄丟 處理方式竟然是這樣,心情,mood
234954424,好朋友一直說男友的事,心情,mood
234954414,很愛一個人,心情,mood
234954403,只有我覺得三色豆很好吃嗎,心情,mood
234954395,我該怎麼解決(;´༎ຶД༎ຶ`),心情,mood
234954393,我同學是抓耙子,心情,mood
234954368,聖誕交換禮物,心情,mood
234954329,$600以上交換禮物（內有選手）,心情,mood
234954294,大學成績不理想,心情,mood
234954290,我被小朋友嗆...😕,心情,mood
234954268,面試,心情,mood
234954206,發現弟弟開始抽菸,心情,mood
234954147,最有效的避孕方法,心情,mood
234954116,大學生自殺,心情,mood
234954099,幫填全家點數的問卷～,心情,mood
234954088,職場性騷擾 女生薪資低可能改善嗎？,心情,mood
234953993,提不起勁,心情,mood
234953953,每次出遠門都沒好事,心情,mood
234953945,有必要逼這麼緊嗎？？？,心情,mood
234953909,現在還是奴隸社會吧?,心情,mood
234953857,迷客夏去冰+5塊還沒裝滿？,心情,mood
234953834,轉：帥哥被那麼多人喜歡心裡在想什麼,心情,mood
234953802,在女更衣室的糗事,心情,mood
234953766,醫生說我沒事,心情,mood
234953566,嗚嗚嗚😭這跟我好像,心情,mood
234953552,我是不是很不會做人？,心情,mood
234953535,玩交友軟體提起100倍的警惕心❌❌,心情,mood
234953435,學校老師當全班的面 嫌棄我們作品很隨便,心情,mood
234953407,冬天為什麼要這麼冷,心情,mood
234953364,大家有煩惱的話都會找誰講,心情,mood
234953337,生病的人484都喜歡檢討別人？,心情,mood
234953335,三生有幸遇到好房東,心情,mood
234953327,男友背著我下載交友軟體（更一下拜託有沒有人知道這是什麼可以跟我說說😔（再更新⋯,心情,mood
234953299,淚腺發達容易哭怎麼辦,心情,mood
234953294,教你如何用留學來判斷對方的財富狀況,心情,mood
234953245,如果知道自己大概只能活到中年，還會結婚嗎？,心情,mood
234953221,天氣預報,心情,mood
234953206,洗勒哈囉？？？？,心情,mood
234953157,請問這是詐騙嗎,心情,mood
234953112,如何克服懶散？,心情,mood
234953102,和朋友吵架ㄌ,心情,mood
234953093,台師大圖文傳播系怎麼樣,心情,mood
234953076,負能量,心情,mood
234953067,#中式 #三多食圈 #禾旺來重慶麻辣,心情,mood
234953065,腦波弱如我，不要再被冒牌的網路購物欺騙了！,心情,mood
234953049,出路,心情,mood
234953020,當你朋友廢到不行又瘋狂跟你抱怨生活不易的時候,心情,mood
234953006,沒關係，只是恢復了原狀,心情,mood
234952990,這樣的主管，請給分,心情,mood
234952981,我女友的毛咪,心情,mood
234952945,開始打工後都失眠,心情,mood
234952939,不道歉 我就繼續發文 請踴躍檢舉 網黑帳號,心情,mood
234952891,你為什麼要闖紅燈害死別人的家庭？,心情,mood
234952856,關於不笑臉很臭這件事,心情,mood
234952824,交友好難,心情,mood
234952711,(代當事人PO文)公開道歉啟事,心情,mood
234952694,跟媽媽已經快無法說心裡話,心情,mood
234952674,超容易吃醋,心情,mood
234952629,送男生的聖誕禮物 500～700,心情,mood
234952607,崩潰,心情,mood
234952531,眼睛上面長一顆紅色的東西😖,心情,mood
234952513,大家會主動開口勸導嗎,心情,mood
234952489,最後一次的再見,心情,mood
234952466,我還活著,心情,mood
234952448,當學生沒錢，感到有點鬱悶,心情,mood
234952405,臉不對稱,心情,mood
234952398,夜店跨年有人要一起嗎？,心情,mood
234952381,更-改題，請問這種弟妹怎麼相處？,心情,mood
234952372,求職超討厭的事情,心情,mood
234952347,問個,心情,mood
234952321,覺得自己很不會經營友情,心情,mood
234952316,阿姨很猛,心情,mood
234952315,租屋糾紛令我很煩燥,心情,mood
234952312,暴食症減肥困難,心情,mood
234952291,荒廢掉的生活,心情,mood
234952259,我討厭同性戀,心情,mood
234952258,在高雄巨蛋 彈Amelie的男生,心情,mood
234952250,我們分開的第346天,心情,mood
234952249,內褲哪裡買,心情,mood
234952197,睡夢中左肩突然的冰冷感,心情,mood
234952187,想妳,心情,mood
234952172,是不是要殺了人，大家才會知道我有多不滿,心情,mood
234952171,網紅對未成年妹妹拍這樣的限動？,心情,mood
234952162,看到這篇文章我就想到當年去茶X面試時老闆娘講的一句話,心情,mood
234952140,覺得自己一事無成...,心情,mood
234952139,好奇大家的大學生活,心情,mood
234952134,下一位喔,心情,mood
234952128,#長文 我說的再見 是很久以後,心情,mood
234952127,想知道,心情,mood
234952100,阿雜,心情,mood
234952070,時下人流行用語：我就爛！：）,心情,mood
234952064,預見,心情,mood
234952037,壓倒我的最後一根稻草,心情,mood
234952030,被塑膠,心情,mood
234952024,單身一年多 始終交無男友 為什麼？,心情,mood
234951988,憂鬱,心情,mood
234951981,宿舍浴室驚嚇,心情,mood
234951963,好像忘記甚麼是快樂甚麼是愛了,心情,mood
234951961,努力讀書工作,心情,mood
234951955,想被看裸體,心情,mood
234951929,大迷惘人生不知所措沒有方向,心情,mood
234951919,日月潭熟的人能推薦嗎？,心情,mood
234951903,#幫推 傻眼南臺餐飲調老師,心情,mood
234951877,喜歡,心情,mood
234951871,時隔多年,心情,mood
234951852,男人跑酒店,心情,mood
234951811,被騙,心情,mood
234951799,也沒有為什麼,心情,mood
234951770,我媽這樣真的很不ok,心情,mood
234951743,病情,心情,mood
234951732,2020活著真難，一個留學生的經歷,心情,mood
234951726,壽司郎的抹茶粉 哪裡買？,心情,mood
234951722,我明明值得被珍惜,心情,mood
234951711,苦惱,心情,mood
234951709,以為發票中獎～結果空歡喜一場🥲,心情,mood
234951684,閉嘴,心情,mood
234951660,女生真的都會在寶雅消費嗎？,心情,mood
234951643,恍神,心情,mood
234951631,男生想法是？,心情,mood
234951626,放高利貸是正確的？,心情,mood
234951609,孤單,心情,mood
234951607,君子,心情,mood
234951601,現在用狄卡的大概都幾歲啊？,心情,mood
234951571,活該,心情,mood
234951551,大學交朋友好難,心情,mood
234951545,我癱瘓了！！,心情,mood
234951544,娛樂城,心情,mood
234951541,情緒勒索,心情,mood
234951532,身障的人適不適合交另一半,心情,mood
234951510,沉默與友誼的對立讓我好想死,心情,mood
234951494,錐心,心情,mood
234951413,深夜持續的孩童尖叫聲,心情,mood
234951363,媽媽的九層塔烏魚子蛋炒飯,心情,mood
234951361,北部的雨何時才能停呢😭🤔,心情,mood
234951348,請問他是誰,心情,mood
234951344,悦姿多吃了一顆⋯,心情,mood
234951333,討厭的年底又要到ㄌ,心情,mood
234951331,研究所無用論,心情,mood
234951298,宿舍室友,心情,mood
234951240,想知道SSCI期刊真的很難投嗎？,心情,mood
234951201,有人比較喜歡自己感冒的聲音嗎,心情,mood
234951194,焦慮的悠遊卡(已送至客運總站）,心情,mood
234951163,20出頭就不行！,心情,mood
234951156,#圖 因為一根湯匙被炒魷魚,心情,mood
234951153,遇到這麼G8的朋友怎麼辦.....,心情,mood
234951145,所謂的網美pose？！,心情,mood
234951140,重要的東西被店家丟掉..,心情,mood
234951134,人際關係問題：（ （求助,心情,mood
234951049,心情不好的時候,心情,mood
234951031,是他太現實還是我太善良,心情,mood
234951023,那一滴流不出的淚,心情,mood
234951001,店員累了嗎,心情,mood
234950996,愛你們,心情,mood
234950987,好像很多人都這樣欸@@,心情,mood
234950979,🤔🤔,心情,mood
234950970,好煩,心情,mood
234950914,刺蝟,心情,mood
234950841,day,心情,mood
234950833,突然想刪IG,心情,mood
234950804,公司沒未來 想換工作被罵,心情,mood
234950795,想找一個人~,心情,mood
234950757,女人不高興就翻臉，大家都怎麼預防？,心情,mood
234950744,一直不斷相信你的我才是白癡,心情,mood
234950728,每天等他訊息的日子真的好煎熬,心情,mood
234950693,跟家人有代溝,心情,mood
234950686,荒唐的工作經歷,心情,mood
234950621,我超不爽有人留「已知用火」,心情,mood
234950620,有人在台大公館捷運站旁邊的UBike撿到學生證嗎,心情,mood
234950617,2012年的交友網站Dcard、愛魅奇、愛情公寓,心情,mood
234950604,好像被詐騙了  求擴散！,心情,mood
234950515,分手一個多月 突然爆難過,心情,mood
234950496,我真的好魯好廢又好累:(((((,心情,mood
234950481,斷聯的前任祝我生日快樂,心情,mood
234950477,爸媽互看不順眼,心情,mood
234950463,哥哥不知道要送妹妹什麼,心情,mood
234950453,小小紫衣教,心情,mood
234950447,因為不了解而在一起因為了解而分離,心情,mood
234950443,今年的我，不知所措,心情,mood
234950420,談戀愛，好難,心情,mood
234950378,#墮胎#RU486#文長慎入,心情,mood
234950312,#必看  資金盤包裝虛擬貨幣 資產配置詐騙,心情,mood
234950311,憂鬱症與不知足,心情,mood
234950221,渣男與渣女,心情,mood
234950206,謝謝那時候的好心人,心情,mood
234950141,同事的咖啡,心情,mood
234950100,滿臉痘痘⋯好無力,心情,mood
234950099,妙蟬真的是邪教？,心情,mood
234950083,害怕就不要做出來,心情,mood
234949999,友情會消失嗎？,心情,mood
234949973,好羨慕政大的學生 ...,心情,mood
234949892,轉：蘋果新聞:基隆某大學電機系學生發動罷課要求解雇大雷教授,心情,mood
234949864,求同溫層取暖,心情,mood
234949804,你永遠都在不滿意..,心情,mood
234949792,為什麼營業時間不同,心情,mood
234949777,被人跟蹤去警局報案 警察卻說如果對方是帥哥⋯⋯,心情,mood
234949775,很愛被捧的朋友,心情,mood
234949765,交友軟體遇到盜圖🥲,心情,mood
234949718,同事的大小事,心情,mood
234949709,羨慕但自己沒能力,心情,mood
234949674,恐怖的交友軟體,心情,mood
234949618,遇到恐龍家長很恐懼,心情,mood
234949615,慰勞老婆❤️,心情,mood
234949583,那從未落下的夕陽，讓我真正的看清了自己,心情,mood
234949532,台北到底他媽的還要下他媽多久雨？,心情,mood
234949501,24快25了 年紀算小?,心情,mood
234949493,娛樂城,心情,mood
234949449,再見，別忘了你唯一的承諾,心情,mood
234949408,💔,心情,mood
234949400,一直炫耀男友的心態是什麼？,心情,mood
234949365,我是台北路癡,心情,mood
234949269,嗯,心情,mood
234949247,我一直長痘痘男友的反應是說沒關係,心情,mood
234949230,八年前的今天,心情,mood
234949221,「誰叫你長得這麼可愛」,心情,mood
234949174,我男朋友一直看綠帽類a片，我覺得很不舒服,心情,mood
234949163,大腸鏡非無痛分享,心情,mood
234949143,包包裡的備用口罩,心情,mood
234949069,八卦同事怎麼不趕快滾呢？,心情,mood
234949019,達叔的塔羅命理之旅 II,心情,mood
234949007,劉德華專輯《來生緣》發行29年了 ~,心情,mood
234949003,關於被朋友詐欺的報案問題,心情,mood
234948988,葉佩雯充斥的ig,心情,mood
234948965,我愛媽媽但受不了跟她一起生活,心情,mood
234948930,加熱的果汁,心情,mood
234948920,被店員翻白眼,心情,mood
234948867,分手,心情,mood
234948865,怕怕怕怕怕,心情,mood
234948859,懶得吃飯,心情,mood
234948799,送花是一件很浪漫的事🌼,心情,mood
234948792,#分享 終於去寫生啦！來看我們的創作過程,心情,mood
234948763,被爐石的旅店老闆暖哭,心情,mood
234948757,感謝網路改變了我！,心情,mood
234948685,鄰居一直來敲我家門⋯,心情,mood
234948681,燙青菜的湯會喝光是客家人嗎?,心情,mood
234948678,關於12夜這件事 為什麼只說不做？,心情,mood
234948677,講話很沒水準的室友,心情,mood
234948614,每天都是我的最後一天。,心情,mood
234948550,利用剩下的日子好好的完成所有想做的事,心情,mood
234948517,有這種想法真的滿噁的,心情,mood
234948467,店員疑似拿用過的紙盒給我用,心情,mood
234948412,窮人的生活是怎麼樣,心情,mood
234948387,提分手後過了兩天,心情,mood
234948379,心情如雨,心情,mood
234948329,現在的國小生🙂,心情,mood
234948306,朋友三七四妾的言論讓我勾起了嘴角,心情,mood
234948276,心理消除不掉的痕跡,心情,mood
234948266,火車上的小溫暖,心情,mood
234948171,她太壞還是我太超過,心情,mood
234948156,關門！！拜託了！,心情,mood
234948095,懷疑自己被同性朋友喜歡了怎麼辦？,心情,mood
234948091,極端手術焦慮症……,心情,mood
234948076,那年跪著求你回來,心情,mood
234948033,感覺活在花花世界,心情,mood
234948032,大家理想的女友是想要很好約出去跟很好聊之類的嗎?,心情,mood
234948020,想把餘生的溫柔都給你,心情,mood
234948007,今天我生日，可是我不快樂,心情,mood
234948004,不想交假面朋友 可是卻甩不掉（文長慎入）,心情,mood
234947974,別人在想什麼我不懂,心情,mood
234947935,你好嗎？,心情,mood
234947856,年紀大了愛想東想西,心情,mood
234947789,有另一半還和其他異性每天一起吃晚餐,心情,mood
234947764,我恨過妳，但我也只有妳~#七月與安生,心情,mood
234947762,太瘦,心情,mood
234947746,現在徵人都這個態度🥲,心情,mood
234947745,男孩們最好是處女男請幫我解惑,心情,mood
234947741,關於青山季，身為萬華人的我想說,心情,mood
234947716,今年19歲了 父母會管太嚴格嗎,心情,mood
234947713,#更新 妹妹擅自偷賣掉我借給她的手機,心情,mood
234947634,差點失去你，讓我明白的更多,心情,mood
234947523,難道…用打字溝通已經過氣了嗎？,心情,mood
234947509,哪首歌是你的心靈歌曲？,心情,mood
234947475,在麥當勞因禍得福,心情,mood
234947449,突然不知為了甚麼努力,心情,mood
234947397,突然心情不好,心情,mood
234947368,沒有動力也感覺不像活著,心情,mood
234947302,好久沒喝飲料店的飲料了,心情,mood
234947291,焦慮症的日常,心情,mood
234947281,我·是一名軍眷 他·是辛苦的職軍,心情,mood
234947277,有人用過P2P借款嗎？,心情,mood
234947270,我覺得我沒有選擇的餘地,心情,mood
234947268,女生會交一個男公關男友嗎,心情,mood
234947188,老娘不想當司機啦！,心情,mood
234947141,我也是你的愛但不是最愛,心情,mood
234947135,耶誕城能逛多久,心情,mood
234947125,聖經裡面有好人卻罹病過世的嗎？,心情,mood
234947113,台北雨到底還要下多久,心情,mood
234947096,昨晚太晚發了，現在再問一次,心情,mood
234947029,人生好累,心情,mood
234947021,人醜是否沒有找女朋友的權利,心情,mood
234947019,被眾人無視= =,心情,mood
234946988,最近財運爛到詭異,心情,mood
234946951,各位大學生有拔智齒嗎？,心情,mood
234946942,如果想見你，你會出現嗎,心情,mood
234946858,我每天憂鬱症的想法,心情,mood
234946817,淘寶被課稅了好難過......,心情,mood
234946694,更/協尋/男生 墾丁民宿打工失聯！,心情,mood
234946591,求看電影的網站,心情,mood
234946563,想問怎麼找人,心情,mood
234946481,開戶 跟銀行說 公司薪水用和自己想存錢 有什麼差別嗎？,心情,mood
234946440,男友從不帶我去外頭吃飯,心情,mood
234946371,中華郵政Visa悠遊金融卡,心情,mood
234946348,比較好奇原PO住哪一個大樓,心情,mood
234946321,改變,心情,mood
234946171,問）調整 嫉妒心,心情,mood
234946165,請假到底要不要回電話訊息？😑,心情,mood
234946143,文長/躁鬱症/後悔分手/微西斯/心理諮商,心情,mood
234946121,失眠是怎樣,心情,mood
234946115,看youtube卻把廣告看完,心情,mood
234946057,吃甜點真的會快樂嗎?,心情,mood
234946043,被腳踏車撞到還逃走,心情,mood
234946000,不要拿別人的前途跟自己的命開玩笑,心情,mood
234945990,你這樣騷擾我 謝謝你,心情,mood
234945971,舒緩不開心的方法,心情,mood
234945950,工作有時候還蠻好玩的,心情,mood
234945872,關於貓尿很臭這件事～,心情,mood
234945835,想騙你的人，都是被你「吸引的」,心情,mood
234945803,跨年台北,心情,mood
234945785,如果一個女生講話不知所云、還只顧著自己,心情,mood
234945775,當別人一直在講話的時候，我要怎麼一邊做回應?,心情,mood
234945773,比較有內容的話題是什麼?,心情,mood
234945742,我的對象覺得我老是在找藉口..,心情,mood
234945735,感情出問題想找人商量..,心情,mood
234945730,要怎麼解決自己容易尷尬的問題？,心情,mood
234945729,牙齒🦷不好的下場,心情,mood
234945723,只有自己能救自己,心情,mood
234945704,腳受傷能做的有氧運動,心情,mood
234945695,我媽很可悲,心情,mood
234945693,反抗,心情,mood
234945678,久病厭世受到家人不公平對待實在很不想活，活的很痛苦,心情,mood
234945676,造謠,心情,mood
234945642,#更 第二任男友不跟我做愛,心情,mood
234945636,很無言,心情,mood
234945627,為什麼要一直反串？,心情,mood
234945607,沒自己的機車會很怪嗎,心情,mood
234945597,好奇依附模式,心情,mood
234945592,搞不懂自己怎麼了,心情,mood
234945576,很故意的人,心情,mood
234945559,媽的幹X娘我也被騙了啦（標題好難聽但我好生氣）,心情,mood
234945552,#兩難 如何選擇職業,心情,mood
234945516,下一次我會記得收起善良,心情,mood
234945514,明年,心情,mood
234945474,做不成朋友的遺憾,心情,mood
234945453,有這樣的哥哥和媽媽,心情,mood
234945399,發現了真正的原因,心情,mood
234945324,毫無羞恥心,心情,mood
234945320,不太知道該怎麼當姐姐,心情,mood
234945295,沒有臉,心情,mood
234945263,聽不懂人話,心情,mood
234945245,失去的會從哪裡補回來,心情,mood
234945234,真的呵呵,心情,mood
234945233,你只是沒有了我，但我卻失去所有,心情,mood
234945221,吃太飽了,心情,mood
234945212,價值,心情,mood
234945211,弟弟長大了,心情,mood
234945181,對我來說,心情,mood
234945177,朋友的前男友是不是有病,心情,mood
234945168,是不是自作孽,心情,mood
234945165,長越大 擔的責任越重大 但我真的好累 壓力好大,心情,mood
234945142,母親癌症而中低收可能被取消,心情,mood
234945102,只是想發牢燒,心情,mood
234945093,我不喜歡過節,心情,mood
234944972,嘔!女孩兒生完小孩竟然要幫忙洗惡露,心情,mood
234944967,純粹好奇,心情,mood
234944966,Telegram 遇到詐騙陌生訊息😤😤😤,心情,mood
234944952,急性牙髓炎舒緩,心情,mood
234944905,這錢到底該是誰的？,心情,mood
234944891,你會想像以前暗戀對象現在的樣子嗎？,心情,mood
234944873,可能不停被指控性騷擾的未來？,心情,mood
234944833,如何維持與他人的相處？,心情,mood
234944822,真想搭時光機回去揍自己,心情,mood
234944791,噁男盜照在tinder騙女生裸聊,心情,mood
234944773,我好難過..,心情,mood
234944758,被自己美哭,心情,mood
234944719,陰影...,心情,mood
234944713,約聘工作,心情,mood
234944705,#分享 坎坷的割包皮血淚天堂路(文長),心情,mood
234944696,越好的朋友，越不會計較,心情,mood
234944671,要怎麼去想他人的感受？,心情,mood
234944670,一定要合群嗎= =？,心情,mood
234944626,完了,心情,mood
234944582,他在想什麼？,心情,mood
234944533,計較,心情,mood
234944509,看完蔣萬安的質詢，投對胎真的很重要。,心情,mood
234944504,ig的摯友限時,心情,mood
234944488,關於發票載具,心情,mood
234944472,# 應屆畢業找工作心情,心情,mood
234944447,#文長 Google鍵盤魔人？,心情,mood
234944435,不想結婚有問題嗎？,心情,mood
234944422,我媽說我利用她？？？,心情,mood
234944395,房東打電話給我爸媽說我在家打砲 #文長 #更 #親友團勿人身騷擾謝謝,心情,mood
234944371,第一次用Dcard,心情,mood
234944356,謝謝你好好的活到今天,心情,mood
234944353,數度被利用,心情,mood
234944351,被針對狂被講八卦,心情,mood
234944306,我女友在我調整牙痛在痛的時候叫我別講話，傷心難過覺得冷,心情,mood
234944215,這樣的小腿算壯？,心情,mood
234944211,說實話罷了,心情,mood
234944198,被室友偷偷靠北,心情,mood
234944195,(尋)在公館幫扶腳踏車的姊姊們,心情,mood
234944190,提出辭呈卻一直被拖延(文長),心情,mood
234944165,因為lol手遊版成為抱怨的女友,心情,mood
234944118,還會積極參加活動嗎,心情,mood
234944110,愛情與家庭,心情,mood
234944106,一蹶不振,心情,mood
234944087,因為忌妒,心情,mood
234944071,該怎麼振作起來,心情,mood
234944066,把左腳伸直就聽到膝蓋發出聲音,心情,mood
234944055,不要,心情,mood
234944008,妄想症,心情,mood
234943988,閉嘴很難?,心情,mood
234943961,輔大514巷（屏東豆花隔壁的豆花店雷到不知道叫什麼）,心情,mood
234943952,大學要怎麼認識女生？,心情,mood
234943943,很吵的傢伙,心情,mood
234943922,身為家人，我也想幫你阿,心情,mood
234943735,孤單的上癮人,心情,mood
234943666,"黃氏兄弟約炮可以, 羅志祥不行",心情,mood
234943651,陪了一位女孩一起淋雨,心情,mood
234943637,問 用不到的禮物怎麼處理,心情,mood
234943635,我們真的要負責嘛？？,心情,mood
234943591,一個人通常要庫存多少口罩？,心情,mood
234943580,有個這樣討厭的朋友,心情,mood
234943572,心儀的對象有點捉摸不定...,心情,mood
234943500,有不想約出來的朋友會顯得小心眼嗎？,心情,mood
234943488,整天台女台女的到底夠了沒,心情,mood
234943390,遇到瘋子男,心情,mood
234943372,;),心情,mood
234943289,父母溺愛弟弟啃老我該阻止嗎？,心情,mood
234943250,請病假還被叫回公司,心情,mood
234943231,常常看到自己學校上新聞的感覺😢,心情,mood
234943204,抄襲/版權這件事,心情,mood
234943171,認真問：女生會主動找異性聊天嗎,心情,mood
234943149,我弟半夜起來打傳說被罵爆,心情,mood
234943125,關於2020,心情,mood
234943056,年輕大學生的煩惱,心情,mood
234942986,天使與惡魔禮物,心情,mood
234942972,退群組很奇怪嗎？,心情,mood
234942906,不要吃路邊雞肉飯 不要忍肚子痛,心情,mood
234942900,嘉義奇怪的拉讚人士,心情,mood
234942864,被霸凌者是被選中的,心情,mood
234942836,真的很沒用,心情,mood
234942829,當個兔寶寶🐰,心情,mood
234942803,丟臉,心情,mood
234942726,有人吃辣完全不會拉肚子嗎？,心情,mood
234942702,滾出去,心情,mood
234942684,說要環保 卻用紙杯,心情,mood
234942676,如果一份關係，我都覺得是我在討好對方..,心情,mood
234942653,鬱悶,心情,mood
234942647,沒錢真的不要生小孩,心情,mood
234942643,光是只有喜歡還是不能交往嗎？,心情,mood
234942626,不要再打給我媽了！,心情,mood
234942621,扭曲,心情,mood
234942609,第一次想當奧客,心情,mood
234942597,吃使蒂諾斯已經吃了快半年了,心情,mood
234942589,是變態,心情,mood
234942577,覺得很孤單,心情,mood
234942564,報警,心情,mood
234942553,全家的優惠券,心情,mood
234942552,被變態騷擾,心情,mood
234942523,真該死,心情,mood
234942520,該借東西給別人嗎？,心情,mood
234942519,廢文,心情,mood
234942500,真實心聲,心情,mood
234942487,#錢包遺失（ಠಗಠ,心情,mood
234942473,隨性,心情,mood
234942445,衝擊,心情,mood
234942428,"喜歡那種""說變就變的男生""的我是不是很奇怪?",心情,mood
234942422,同一個地方每天闖紅燈,心情,mood
234942340,皮膚劃痕症,心情,mood
234942338,好不喜歡被比較的感覺,心情,mood
234942305,關於頻尿那檔事,心情,mood
234942297,大學時期的朋友,心情,mood
234942294,覺得跟男友出門很尷尬（文長,心情,mood
234942226,暴氣放棄年終離職了,心情,mood
234942174,去了dcard訪談,心情,mood
234942156,不好意思,心情,mood
234942153,想養橘貓或柴犬，像這些貓貓狗狗可以用領養的嗎?,心情,mood
234942142,30歲就退休但過的很迷惘.....,心情,mood
234942068,考試一直沒通過，在男友面前很自卑,心情,mood
234942045,吃完火鍋頻尿,心情,mood
234942043,大學社交,心情,mood
234942035,小壁虎不可愛嗎？,心情,mood
234942031,妳可以ㄉ,心情,mood
234942012,台灣的觀光哪裡出了問題?,心情,mood
234942007,【找自己系列#3】增加人生的想像和選項 | 你沒辦法成為你不知道的人,心情,mood
234941950,【找自己系列#2】請先和自己好好的約會 | 而且是高品質的時間,心情,mood
234941945,被男友媽放鳥,心情,mood
234941941,有沒有那種為八卦而存在的朋友？,心情,mood
234941928,斷開不舒服的人際關係,心情,mood
234941921,蹲式廁所和勾勾,心情,mood
234941912,#討論 不整形毋寧死,心情,mood
234941902,好房客TM難遇欸,心情,mood
234941878,有些男生真的很奇怪,心情,mood
234941821,過期或是發霉的冷凍食品要丟哪,心情,mood
234941713,也許曾被你偏愛，卻沒成為例外,心情,mood
234941673,一直覺得自己醜活的好痛苦...,心情,mood
234941644,我應該把錢還給這個原本打算騙我腳照的人嗎？,心情,mood
234941626,#有方案了很謝謝大家❤️如何阻止男友爸一直騷擾？,心情,mood
234941573,想要抒發一下,心情,mood
234941508,抽籤的意義？！,心情,mood
234941492,失戀不甘心還見不得別人好,心情,mood
234941431,一事無成的24歲,心情,mood
234941341,你/妳，有多久沒有跟自己告白了？,心情,mood
234941332,朋友有事嗎,心情,mood
